gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
87,157.38,53.11,1,1,0.0123
88,146.12,46.49,1,0,0.005
88,146.81,46.71,1,0,0.0046
88,145.44,45.65,1,1,0.0059
88,147.47,48.87,1,0,0.0149
88,147.33,49.42,1,0,0.009
89,160.48,55.03,1,1,0.0079
89,146.41,48.36,1,0,0.0122
89,160.1,52.6,1,1,0.0234
89,134.11,40.9,0,0,0.0112
89,155.83,52.34,1,1,0.0153
90,151.92,52.13,1,1,0.0006
90,151.92,52.13,1,1,0.0006
90,151.17,51.55,1,1,0.0006
90,151.91,52.13,1,0,0.0006
90,153.56,52.49,1,0,0.0057
91,155.06,53.33,1,1,0.0097
91,150.75,49.15,1,1,0.01
91,147.18,48.89,1,0,0.0063
91,164.25,54.4,0,1,0.0203
91,149.32,50.68,1,0,0.0115
92,158.53,55.5,1,0,0.0029
92,151.17,51.55,1,1,0.0006
92,149.32,50.68,1,1,0.0
92,153.56,52.49,1,1,0.0
92,154.55,52.82,1,1,0.0046
93,137.45,43.32,0,0,0.0102
93,145.47,47.51,1,1,0.0044
93,154.55,52.82,1,1,0.0041
93,153.57,52.49,1,1,0.0006
93,149.32,50.68,1,1,0.0
94,154.37,52.75,1,0,0.0032
94,158.51,51.74,1,1,0.0162
94,139.63,44.58,0,0,0.0023
94,160.33,55.51,0,0,0.0049
94,155.38,52.4,1,1,0.0052
95,162.96,54.03,0,1,0.0174
95,161.97,54.03,0,1,0.0156
95,158.64,52.67,1,1,0.0117
95,152.61,52.43,1,0,0.006
95,147.53,49.6,1,0,0.005
96,151.17,51.55,1,1,0.0006
96,179.75,52.5,1,1,0.0654
96,137.43,41.92,0,1,0.0018
96,147.29,49.16,1,1,0.0
96,151.17,51.55,1,1,0.0006
97,161.79,53.27,1,1,0.0227
97,152.37,51.57,1,1,0.0033
97,148.79,49.46,1,1,0.0115
97,146.87,47.48,1,1,0.0067
97,147.64,47.97,1,0,0.0096
98,157.86,52.83,1,1,0.0113
98,149.95,50.67,1,1,0.004
98,142.16,44.64,1,1,0.006
98,148.71,50.48,1,1,0.0001
98,159.18,53.13,1,1,0.0157
99,143.91,48.91,0,0,0.0086
99,143.91,48.91,0,0,0.0086
99,154.01,53.29,0,0,0.0045
99,148.09,50.94,0,0,0.0048
99,148.46,51.83,0,0,0.0098
100,146.68,48.18,0,0,0.0074
100,151.8,49.91,0,1,0.0097
100,153.01,52.55,0,0,0.0003
100,148.75,52.34,0,0,0.0121
100,155.07,52.77,0,1,0.006
