gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
75,156.85,47.55,1,1,0.0007
76,166.45,46.21,0,1,0.0281
76,171.38,45.05,0,1,0.0428
76,186.69,45.53,0,1,0.073
76,179.11,52.53,0,1,0.013
76,158.88,47.65,0,1,0.0063
77,179.77,45.77,0,1,0.057
77,319.7,50.85,1,1,0.3533
77,204.93,43.97,0,1,0.1243
77,192.42,49.72,1,1,0.0554
77,163.85,48.94,1,1,0.0015
78,271.01,53.61,1,1,0.2165
78,234.59,49.9,1,1,0.1378
78,168.93,45.96,0,1,0.0351
78,156.12,46.93,1,0,0.0028
78,171.14,48.12,1,1,0.0217
79,165.61,46.71,1,1,0.0261
79,172.35,46.74,1,1,0.0348
79,185.78,46.0,1,1,0.0678
79,171.2,48.44,0,1,0.0194
79,158.91,47.68,1,1,0.0065
80,165.24,48.49,1,1,0.0074
80,164.42,50.18,1,0,0.0055
80,164.53,49.35,1,0,0.001
80,156.03,47.05,0,0,0.003
80,166.16,48.67,1,1,0.0075
81,294.21,68.75,1,1,0.2439
81,174.03,45.91,0,1,0.045
81,165.6,47.06,0,1,0.0227
81,155.17,48.26,0,0,0.0046
81,169.42,48.78,1,1,0.0152
82,165.73,46.15,0,1,0.0295
82,160.4,48.76,1,1,0.0
82,155.95,46.93,1,1,0.0021
82,155.48,49.55,0,0,0.0109
82,157.18,47.71,1,1,0.0024
83,165.92,44.81,0,1,0.0373
83,186.93,49.3,0,1,0.0552
83,157.02,47.67,1,1,0.0018
83,155.35,47.83,0,0,0.0047
83,159.74,47.88,1,1,0.0087
84,160.69,47.45,1,1,0.0115
84,158.82,47.45,1,1,0.0065
84,156.05,46.82,0,1,0.0023
84,156.5,55.3,0,0,0.0478
84,159.7,47.84,1,1,0.0087
85,181.85,47.13,0,1,0.0538
85,197.91,46.78,1,1,0.0931
85,165.79,45.99,0,1,0.0305
85,208.34,56.0,0,1,0.0443
85,158.54,48.05,1,1,0.005
86,155.23,46.87,1,0,0.0
86,218.93,46.22,1,1,0.135
86,169.67,46.52,1,1,0.0356
86,156.28,45.82,0,1,0.0122
86,159.95,47.84,1,1,0.0093
87,163.91,50.23,1,1,0.0002
87,155.95,46.93,1,1,0.0021
87,138.58,41.57,0,0,0.0751
87,156.96,50.95,0,0,0.0206
87,161.3,48.6,1,1,0.0031
88,159.03,48.21,1,1,0.0065
88,161.54,48.64,1,1,0.0034
88,156.71,48.1,1,1,0.0
88,155.48,49.28,0,0,0.0082
88,161.54,48.64,1,1,0.0034
89,242.03,55.36,1,1,0.1353
89,198.2,49.91,1,1,0.0659
89,155.2,46.87,1,0,0.0001
89,156.49,47.68,0,0,0.0007
89,160.32,47.47,1,1,0.0105
90,156.53,47.4,1,0,0.0019
90,157.75,48.32,1,1,0.0044
90,163.83,49.5,1,1,0.0027
90,155.2,46.87,1,1,0.0
90,159.83,47.39,1,1,0.0094
91,189.15,46.26,0,1,0.0805
91,218.72,47.28,1,1,0.1301
91,182.31,48.09,0,1,0.0549
91,155.2,46.87,1,1,0.0
91,163.4,50.0,1,0,0.0033
92,183.75,44.87,1,1,0.0755
92,218.61,52.56,1,1,0.0875
92,199.3,48.77,0,1,0.0873
92,155.48,47.2,0,0,0.002
92,160.03,47.39,1,1,0.0099
93,340.03,49.25,1,1,0.4119
93,252.08,48.38,1,1,0.1901
93,205.36,42.92,0,1,0.1354
93,179.12,48.72,0,1,0.0445
93,185.12,48.78,1,1,0.0572
94,262.77,53.61,1,1,0.203
94,204.91,47.83,1,1,0.1059
94,234.77,51.81,1,1,0.1354
94,182.53,50.9,0,1,0.0374
94,164.02,50.8,1,0,0.0034
95,184.99,49.8,1,1,0.0512
95,187.75,49.92,1,1,0.0553
95,152.37,45.25,0,0,0.0141
95,198.56,54.06,0,1,0.0393
95,179.06,50.21,1,1,0.0352
96,161.07,48.82,1,0,0.0022
96,162.06,49.1,1,0,0.0021
96,159.75,48.67,1,1,0.0011
96,155.48,49.55,0,0,0.0108
96,155.7,46.92,1,0,0.0008
97,198.04,48.73,1,1,0.0849
97,197.79,48.07,1,1,0.0894
97,165.91,47.29,0,1,0.0216
97,183.7,49.57,1,1,0.0498
97,176.45,48.71,1,1,0.0385
98,164.0,49.9,1,1,0.0024
98,184.69,47.61,1,1,0.0639
98,161.49,48.54,0,1,0.0043
98,181.88,53.54,0,1,0.0179
98,164.55,47.24,0,1,0.0204
99,154.98,46.33,1,1,0.0001
99,154.98,46.33,1,1,0.0001
99,154.98,46.33,1,1,0.0001
99,154.98,46.33,1,1,0.0001
99,154.98,46.33,1,1,0.0001
100,178.78,50.05,0,1,0.0363
100,234.14,53.37,0,1,0.1376
100,163.02,49.11,1,1,0.0026
100,155.17,47.93,0,0,0.0051
100,160.0,47.39,1,1,0.0098
