gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
78,195.67,51.79,0,1,0.0537
78,166.75,51.27,1,0,0.0339
78,185.63,59.64,1,1,0.0011
78,215.52,53.94,0,1,0.0855
79,185.46,59.7,1,1,0.0003
79,185.46,59.69,1,1,0.0005
79,186.04,59.86,1,0,0.0014
79,186.65,62.43,1,1,0.0
79,166.75,51.27,1,1,0.0
80,185.46,59.7,1,1,0.0003
80,161.03,49.04,0,0,0.0176
80,235.23,53.71,1,1,0.1514
80,198.48,52.62,0,1,0.0609
80,225.08,55.36,0,1,0.1182
81,163.92,50.43,1,1,0.0
81,185.46,59.69,1,1,0.0005
81,178.28,54.98,1,0,0.001
81,153.09,49.5,1,0,0.0314
81,196.02,56.15,0,1,0.0497
82,196.05,53.21,1,1,0.0542
82,195.67,51.89,0,1,0.0595
82,178.1,57.57,1,0,0.0033
82,173.18,55.07,1,0,0.0118
82,153.08,49.5,1,0,0.0
83,180.17,53.19,1,1,0.0285
83,235.32,53.78,0,1,0.1518
83,196.15,53.67,1,1,0.0612
83,173.18,55.07,1,1,0.0
83,175.29,56.1,1,1,0.0071
84,188.79,55.33,1,1,0.0342
84,200.63,52.83,0,1,0.0766
84,222.33,59.91,0,1,0.0992
84,209.29,56.11,0,1,0.0769
84,214.57,59.77,0,1,0.078
85,191.03,54.76,1,1,0.0427
85,167.11,52.95,0,1,0.0065
85,156.04,49.89,1,0,0.0083
85,182.87,49.99,0,1,0.0523
85,167.79,54.17,1,0,0.0039
86,180.22,54.09,1,1,0.0279
86,194.48,50.04,0,1,0.0849
86,151.03,43.53,0,0,0.0665
86,165.2,52.95,1,0,0.0044
86,139.51,40.81,0,0,0.1024
87,169.99,53.54,1,1,0.0077
87,193.2,52.81,1,1,0.0614
87,350.03,58.07,0,1,0.4135
87,218.83,54.64,0,1,0.1079
87,192.03,53.5,0,1,0.0537
88,160.97,50.25,1,0,0.0141
88,190.11,52.69,0,1,0.0588
88,154.08,50.06,1,0,0.0047
88,168.01,54.7,1,0,0.0034
88,152.44,49.07,1,1,0.0034
89,173.85,54.28,1,1,0.011
89,151.22,49.15,1,0,0.0
89,170.42,54.77,1,1,0.0002
89,165.09,53.85,1,0,0.0039
89,153.42,49.98,1,0,0.002
90,149.08,48.63,1,0,0.001
90,165.09,53.85,1,0,0.0039
90,145.17,46.14,0,0,0.0291
90,166.69,52.15,1,1,0.0108
90,392.32,57.62,0,1,0.5119
91,280.62,52.56,1,1,0.2811
91,180.26,51.12,1,1,0.048
91,156.91,50.93,1,0,0.0083
91,198.05,47.52,1,1,0.1105
91,153.49,47.49,0,1,0.0156
92,161.65,51.42,1,1,0.0019
92,148.33,47.99,1,0,0.0038
92,151.17,49.72,1,0,0.006
92,168.02,53.57,1,1,0.0107
92,203.79,54.2,1,1,0.0807
93,160.11,49.89,1,1,0.0146
93,148.4,48.27,0,0,0.0011
93,195.31,51.7,1,1,0.0794
93,156.91,50.93,1,1,0.0
93,179.04,51.39,1,1,0.0437
94,164.14,53.16,1,0,0.0027
94,137.03,42.62,0,0,0.068
94,198.31,50.92,0,1,0.0912
94,261.5,59.23,1,1,0.2117
94,196.16,54.35,1,1,0.0625
95,188.16,51.47,0,1,0.0658
95,186.93,53.24,0,1,0.0507
95,153.7,49.36,1,1,0.008
95,182.44,50.33,1,1,0.0587
95,196.05,50.67,1,1,0.0881
96,150.1,49.1,1,1,0.0014
96,155.9,50.85,0,0,0.0029
96,205.52,48.46,0,1,0.1239
96,185.31,49.72,0,1,0.0686
96,170.86,50.4,0,1,0.0309
97,167.36,46.44,1,1,0.0534
97,147.46,47.45,0,0,0.0022
97,428.06,48.26,1,1,0.6761
97,158.22,51.17,1,0,0.0045
97,164.15,50.68,1,1,0.0161
98,166.8,53.33,1,1,0.0075
98,180.26,52.34,1,1,0.0438
98,156.91,50.94,1,0,0.0011
98,182.47,52.55,1,1,0.0461
98,147.72,47.69,0,0,0.0035
99,155.56,51.19,1,0,0.0068
99,156.26,47.92,0,1,0.021
99,150.02,49.28,1,1,0.0007
99,161.07,51.85,1,0,0.0009
99,154.17,50.55,1,0,0.0017
100,151.61,49.27,1,1,0.005
100,151.17,49.72,1,1,0.0
100,148.36,47.93,1,0,0.0044
100,155.56,51.19,1,1,0.0
100,165.09,53.85,1,0,0.0039
